dsgdb9nsd_124742 986.92
dsgdb9nsd_124753 993.9
dsgdb9nsd_124762 1001.59
dsgdb9nsd_124796 1008.17
dsgdb9nsd_124810 969.45
dsgdb9nsd_124869 927.39
dsgdb9nsd_124968 728.87
dsgdb9nsd_125072 802.09
dsgdb9nsd_125084 975.53
dsgdb9nsd_125095 887.72
dsgdb9nsd_125206 936.19
dsgdb9nsd_125291 899.82
dsgdb9nsd_125338 870.99
dsgdb9nsd_125375 1037.12
dsgdb9nsd_125393 873.22
dsgdb9nsd_125403 924.16
dsgdb9nsd_125422 977.25
dsgdb9nsd_125433 828.95
dsgdb9nsd_125502 797.65
dsgdb9nsd_125503 883.73
dsgdb9nsd_125506 796.95
dsgdb9nsd_125541 1000.08
dsgdb9nsd_125567 783.72
dsgdb9nsd_125569 998.86
dsgdb9nsd_125570 983.79
dsgdb9nsd_125581 1010.17
dsgdb9nsd_125596 761.86
dsgdb9nsd_125650 987.26
dsgdb9nsd_125657 970.1
dsgdb9nsd_125672 763.66
dsgdb9nsd_125716 885.44
dsgdb9nsd_125747 774.74
dsgdb9nsd_125755 749.85
dsgdb9nsd_125908 1012.16
dsgdb9nsd_125941 942.57
dsgdb9nsd_125942 886.39
dsgdb9nsd_125954 1026.81
dsgdb9nsd_125963 998.28
dsgdb9nsd_126070 804.7
dsgdb9nsd_126157 1075.98
dsgdb9nsd_126167 931.78
dsgdb9nsd_126227 1094.6
dsgdb9nsd_126234 965.16
dsgdb9nsd_126260 999.59
dsgdb9nsd_126305 1003.82
dsgdb9nsd_126321 931.29
dsgdb9nsd_126380 845.76
dsgdb9nsd_126386 899.12
dsgdb9nsd_126547 918.69
dsgdb9nsd_126549 875.16
dsgdb9nsd_126576 899.1
dsgdb9nsd_126604 1002.46
dsgdb9nsd_126715 817.52
dsgdb9nsd_126762 922.66
dsgdb9nsd_126806 967.69
dsgdb9nsd_126820 755.29
dsgdb9nsd_126895 856.72
dsgdb9nsd_126901 947.92
dsgdb9nsd_126934 887.24
dsgdb9nsd_126940 826.19
dsgdb9nsd_126965 690.52
dsgdb9nsd_126969 804.5
dsgdb9nsd_127010 785.71
dsgdb9nsd_127034 954.68
dsgdb9nsd_127076 1110.19
dsgdb9nsd_127083 820.37
dsgdb9nsd_127181 742.59
dsgdb9nsd_127185 787.0
dsgdb9nsd_127194 819.4
dsgdb9nsd_127216 751.91
dsgdb9nsd_127218 874.07
dsgdb9nsd_127263 950.84
dsgdb9nsd_127301 899.58
dsgdb9nsd_127303 999.36
dsgdb9nsd_127330 842.92
dsgdb9nsd_127342 791.01
dsgdb9nsd_127350 907.83
dsgdb9nsd_127401 951.35
dsgdb9nsd_127414 1069.57
dsgdb9nsd_127421 1128.81
dsgdb9nsd_127432 964.2
dsgdb9nsd_127437 888.34
dsgdb9nsd_127446 822.15
dsgdb9nsd_127458 874.57
dsgdb9nsd_127472 1076.75
dsgdb9nsd_127475 1115.4
dsgdb9nsd_127503 741.37
dsgdb9nsd_127584 882.06
dsgdb9nsd_127600 923.81
dsgdb9nsd_127642 1072.56
dsgdb9nsd_127648 975.75
dsgdb9nsd_127692 906.04
dsgdb9nsd_127787 969.2
dsgdb9nsd_127826 797.9
dsgdb9nsd_127863 922.34
dsgdb9nsd_127896 870.64
dsgdb9nsd_127898 795.55
dsgdb9nsd_128004 691.9
dsgdb9nsd_128018 769.76
dsgdb9nsd_128031 732.2
dsgdb9nsd_128052 935.79
dsgdb9nsd_128076 724.33
dsgdb9nsd_128173 699.46
dsgdb9nsd_128204 858.53
dsgdb9nsd_128206 952.07
dsgdb9nsd_128211 850.39
dsgdb9nsd_128236 932.94
dsgdb9nsd_128257 650.69
dsgdb9nsd_128329 793.01
dsgdb9nsd_128340 919.17
dsgdb9nsd_128373 853.03
dsgdb9nsd_128377 803.99
dsgdb9nsd_128446 785.48
dsgdb9nsd_128451 692.94
dsgdb9nsd_128554 943.41
dsgdb9nsd_128595 754.72
dsgdb9nsd_128599 728.06
dsgdb9nsd_128613 751.71
dsgdb9nsd_128631 679.68
dsgdb9nsd_128655 917.77
dsgdb9nsd_128665 760.83
dsgdb9nsd_128685 957.17
dsgdb9nsd_128703 612.04
dsgdb9nsd_128714 931.38
dsgdb9nsd_128719 787.13
dsgdb9nsd_128755 722.82
dsgdb9nsd_129066 765.0
dsgdb9nsd_129075 824.77
dsgdb9nsd_129088 649.71
dsgdb9nsd_129120 842.98
dsgdb9nsd_129146 324.29
dsgdb9nsd_129148 630.93
dsgdb9nsd_129191 677.19
dsgdb9nsd_129245 649.22
dsgdb9nsd_129251 905.5
dsgdb9nsd_129264 576.92
dsgdb9nsd_129283 714.89
dsgdb9nsd_129293 613.9
dsgdb9nsd_129298 705.89
dsgdb9nsd_129352 678.73
dsgdb9nsd_129372 972.39
dsgdb9nsd_129413 722.52
dsgdb9nsd_129462 813.11
dsgdb9nsd_129465 771.49
dsgdb9nsd_129521 748.12
dsgdb9nsd_129558 659.34
dsgdb9nsd_129570 645.15
dsgdb9nsd_129604 804.46
dsgdb9nsd_129637 892.36
dsgdb9nsd_129686 986.84
dsgdb9nsd_129732 882.94
dsgdb9nsd_129736 883.63
dsgdb9nsd_129756 863.51
dsgdb9nsd_129770 974.13
dsgdb9nsd_129776 1017.9
dsgdb9nsd_129811 817.13
dsgdb9nsd_129929 821.18
dsgdb9nsd_129978 767.52
dsgdb9nsd_130148 801.56
dsgdb9nsd_130158 795.54
dsgdb9nsd_130159 772.4
dsgdb9nsd_130201 921.72
dsgdb9nsd_130223 777.19
dsgdb9nsd_130246 742.86
dsgdb9nsd_130253 796.42
dsgdb9nsd_130274 717.27
dsgdb9nsd_130356 910.0
dsgdb9nsd_130396 948.54
dsgdb9nsd_130402 736.94
dsgdb9nsd_130424 411.18
dsgdb9nsd_130425 840.8
dsgdb9nsd_130451 726.26
dsgdb9nsd_130457 853.09
dsgdb9nsd_130489 778.2
dsgdb9nsd_130514 830.67
dsgdb9nsd_130529 825.58
dsgdb9nsd_130534 851.73
dsgdb9nsd_130557 604.91
dsgdb9nsd_130604 870.82
dsgdb9nsd_130623 827.87
dsgdb9nsd_130686 632.08
dsgdb9nsd_130703 805.82
dsgdb9nsd_130710 822.52
dsgdb9nsd_130806 559.0
dsgdb9nsd_130849 712.58
dsgdb9nsd_130938 770.43
dsgdb9nsd_130995 707.45
dsgdb9nsd_131042 724.37
dsgdb9nsd_131067 696.9
dsgdb9nsd_131130 696.3
dsgdb9nsd_131271 878.18
dsgdb9nsd_131287 879.31
dsgdb9nsd_131288 769.64
dsgdb9nsd_131316 780.73
dsgdb9nsd_131356 723.91
dsgdb9nsd_131388 711.56
dsgdb9nsd_131433 621.44
dsgdb9nsd_131517 932.49
dsgdb9nsd_131540 981.53
dsgdb9nsd_131575 651.4
dsgdb9nsd_131664 801.76
dsgdb9nsd_131679 776.42
dsgdb9nsd_131703 618.34
dsgdb9nsd_131748 747.45
dsgdb9nsd_131749 631.05
dsgdb9nsd_131824 784.32
dsgdb9nsd_131855 745.52
dsgdb9nsd_131859 785.46
dsgdb9nsd_131861 797.44
dsgdb9nsd_131874 819.65
dsgdb9nsd_131883 886.8
dsgdb9nsd_131919 827.36
dsgdb9nsd_131950 836.31
dsgdb9nsd_131969 883.65
dsgdb9nsd_132001 636.87
dsgdb9nsd_132057 885.95
dsgdb9nsd_132106 812.04
dsgdb9nsd_132117 855.45
dsgdb9nsd_132134 760.41
dsgdb9nsd_132142 686.02
dsgdb9nsd_132227 613.11
dsgdb9nsd_132343 589.96
dsgdb9nsd_132389 801.27
dsgdb9nsd_132418 681.92
dsgdb9nsd_132422 790.42
dsgdb9nsd_132475 661.76
dsgdb9nsd_132512 962.93
dsgdb9nsd_132628 931.56
dsgdb9nsd_132686 825.92
dsgdb9nsd_132698 757.58
dsgdb9nsd_132699 817.7
dsgdb9nsd_132712 707.81
dsgdb9nsd_132734 1061.73
dsgdb9nsd_132907 739.72
dsgdb9nsd_132928 725.95
dsgdb9nsd_132942 644.86
dsgdb9nsd_132953 716.52
dsgdb9nsd_132964 894.09
dsgdb9nsd_133093 871.5
dsgdb9nsd_133134 933.16
dsgdb9nsd_133147 726.09
dsgdb9nsd_133272 741.01
dsgdb9nsd_133305 839.38
dsgdb9nsd_133369 839.96
dsgdb9nsd_133391 825.69
dsgdb9nsd_133449 620.32
dsgdb9nsd_133576 883.79
dsgdb9nsd_133583 555.49
dsgdb9nsd_133606 787.77
dsgdb9nsd_133648 623.1
dsgdb9nsd_133661 877.17
dsgdb9nsd_133666 837.51
dsgdb9nsd_133716 840.79
dsgdb9nsd_133718 804.16
dsgdb9nsd_133719 747.02
dsgdb9nsd_133780 799.08
dsgdb9nsd_133805 746.57
dsgdb9nsd_133838 1099.06
dsgdb9nsd_133846 1179.16
